it	posterior	likelihood	prior	q_multi	sig2_hp	t_0.006	t_0.069	t_0.454	t_1.29	t_2.19	t_3.09	t_4.466	t_6.29	t_7.418	t_9.61	t_12.725	t_14.5	t_15.575	t_18.205	t_21.605	t_22.9	t_25.565	t_29.23	t_32.13	t_35.85	t_37.875	t_39.575	t_43.37	t_46.67	t_50.465	t_54.565	t_57.6	t_59.96	t_61.16	t_63.8	t_67.155	t_70.205	t_73.999	t_79.694	t_83.544	t_84.95	t_88.05	t_90.439	t_92.489	t_96.284	t_99.584	t_103.379	t_109.629	t_113.424	t_117.643	t_123.219	t_127.014	t_129.214	t_131.15	t_134.759	t_138.209	t_142.004
90500	-173.94594480965992	-168.58624176093184	-5.3597030487280914	1.0	0.04746220314505839	62.64897316087608	62.567491390398914	60.36744539484623	57.692223866381305	66.34789976917456	79.93729374145806	87.71427697777213	79.59989668526738	79.87445287046148	97.80239999542313	109.43466567294362	100.30930032005578	96.44773209654477	126.25236865997006	111.32506431741902	101.34255986787616	95.26846082099193	82.54280927154265	83.44429947224737	165.49165848007922	130.37844288565987	140.62711148792826	170.5469577941292	162.6028407895754	177.28271450685781	167.1239651562493	130.37565704967764	88.50243001037947	123.82730679840843	131.88694757068816	123.4131102942849	141.8556118291563	125.87557010742128	133.768618501613	129.1649369070559	125.83483633410017	97.46331652853178	73.65348033901026	86.15579901458784	117.22299148055265	86.6077087885545	75.80770629380393	86.02043455920257	56.57858486486981	67.97570294218494	56.57428425782872	33.724149953241565	28.422399396351096	37.00390268262197	55.07591956435253	53.53649510852779	11.195436394126792
91000	-158.83143875216675	-155.02836849889255	-3.8030702532741993	1.0	0.045456843530060194	66.57142771005323	67.39593601188912	62.934439839422225	58.828811307569715	80.1724006264703	90.57205213052245	87.76315529896759	77.71085775481934	89.255316262696	93.25325285190881	102.83340001536517	109.6606100653447	108.85475646380851	127.36125081207162	108.75943192482174	102.7258700985351	115.02331519102395	83.85894276019052	85.36142791389203	168.79089464559277	130.46353078223885	156.1321774424259	174.60963252979795	162.157555050893	162.9048735856091	146.13860858103845	133.2435558044134	104.02807081731994	91.0715728413904	129.94116601303574	118.30082224733748	134.1920015280704	128.90634481858308	133.04148315989178	100.65794969520289	108.63125408413781	98.01665101699086	95.42710814427117	93.90594162299936	119.27650962787314	82.56861480676687	69.76245785028308	70.79960928010505	79.4729472301001	64.42779670733333	48.805898789409056	36.30384431576256	38.60481761308386	44.90416654197884	42.54583503894619	35.292917656508095	7.891440561268291
91500	-150.7890857270761	-156.01338320839534	5.224297481319243	1.0	0.02675849272781018	67.75539399675436	66.34673174962853	69.27518725867836	61.96024202688142	59.65865398615826	81.13770635315849	102.09307628470098	81.85499697870746	94.08978655064736	93.30895581271886	108.35213015177916	109.60461860150527	117.68686659770454	123.61698069339099	111.93894253230701	96.0190106855024	88.9146111392541	85.5416235391842	84.15102602449667	169.05594121312575	139.42091238445835	159.60755599380408	173.02346512633494	154.1151438640146	168.240674165887	144.2466596000909	129.396199193968	97.79007444795586	104.11463225694231	133.58490330512853	119.30768963359859	128.7480647386511	127.49822174041287	136.92979403644728	118.06808251906203	118.52260428496447	99.46529439077321	90.15846397455735	90.32828948206428	115.521103722226	86.82250920868832	71.11802421006297	74.64487782103211	57.090637143860235	54.99768411308918	37.19915229694294	38.44682175078305	37.1668552351439	39.95599007252122	38.12398457164693	26.46409332157741	7.959379318904835
92000	-156.39768279816764	-178.57130824527326	22.173625447105636	1.0	0.012888637032727255	78.4980175351066	77.70744989662995	73.1253555154672	79.73047862666687	78.19265808407546	85.98688673614139	88.66116771561602	85.13930528604803	89.2187978232958	94.47170152342666	113.93226461226233	101.56733568435502	101.12028534152515	126.75552737109527	111.72664305914095	99.68159237239065	91.78473278109954	92.3316075502718	91.71169236042839	156.97213811025705	155.33901779678294	161.68637440628368	174.89096888904967	164.02295378822393	180.55538239313822	150.86214104779202	132.05003000811342	119.15789893180843	134.46796639928698	136.07191990717945	127.4577722733936	126.45360757308147	119.69330546815262	145.89457943804072	128.53003442761963	123.47510772619151	94.76250956367954	80.58989849914757	94.74222309147709	112.10363953301149	87.55574744754479	68.13262222664119	80.13274617830325	54.504952733364796	61.5739303309509	47.775332789433946	31.47421890799651	34.95044276424492	35.328926855864744	40.012126440552706	23.65373207111793	15.902185974578645
92500	-153.10634095054644	-170.4177818251377	17.311440874591263	1.0	0.00972407470725802	67.65556910031108	67.64503859191265	69.9599457824502	74.2826202517771	89.73339959279511	82.96799663820319	89.40013448864077	90.2313301604647	101.0610501614456	97.72570764503763	112.17778396138408	106.57143647509017	99.7709482872597	128.18351356874592	109.65891296232434	109.84826902742152	100.96073431265383	89.27823463385536	94.71506083118027	155.46641602142097	156.92995822573593	161.9057772246957	173.26004909604308	142.62731057540955	163.6586097441235	143.53526929356974	141.51723122545565	128.94958426273274	125.64788354561432	134.1601322557654	122.5337434989759	130.8094185278326	114.67470525599865	138.39053048397818	118.86206025197042	121.85425564005851	81.55133111044474	80.73717465232491	92.50114031163884	119.51796783043345	91.86128672096632	76.57056967118349	78.50016951061053	79.99345837247003	71.56446664237143	41.31049171879678	35.682983241841285	41.087167276706104	43.545606060492595	43.164729960925904	27.993738194309117	13.497212530443138
93000	-144.99825758794964	-165.85024862818406	20.851991040234427	1.0	0.016011202853713595	67.99599811554855	67.93333823031347	69.04108980751874	64.34132616911174	76.2787826094276	90.586930250822	88.29692235128897	85.68784960843523	83.575304689951	88.37510274494585	108.57751875624905	104.98890551715951	104.08781160592034	126.50029560286131	105.1793592279272	104.44294310250808	100.36933625661078	91.04017272370123	90.49647352089852	160.11965781355198	154.70007693551713	158.68066548991683	177.10852270338677	161.97754385226202	166.9097929534152	144.96333249911254	124.51363753172782	92.78884512859793	111.85361140710697	129.67898161792704	128.8633502897994	134.9515022292236	119.52381540588343	147.23243758741194	115.23745047415935	121.63059838863926	106.81750260741053	92.1134470663736	88.52962122814833	115.79712462532842	92.6065824977896	71.34909668665797	77.70887794759791	59.68718980808858	61.133476747275054	40.37099539632097	36.856582901420666	55.43166566103595	53.92961908541777	39.79815225896802	30.40325443696007	16.999498801364616
93500	-139.86967710729778	-160.32775699361363	20.458079886315865	1.0	0.016929855898004095	70.95265088198968	70.35587551222676	69.52419924764237	61.30696560445515	72.78539325034721	85.98870714284219	94.47988798643654	91.26102322668432	91.78046089041058	95.20558865479114	98.97797583629544	112.42982350986195	110.40368759780759	128.3472969100114	105.07616659041066	99.6613131439185	100.5759723137733	87.91583670690044	94.6099492165619	161.0585914516409	147.71013723364626	157.88474217771125	169.72047149663314	163.12893429086287	166.6873240828985	152.34149962147302	135.6274002200718	100.47919709871347	110.32144554865722	133.61160723335263	123.00855786013928	133.27626457978184	126.0802127974923	145.8603359564236	115.50320824968757	115.72732070984516	83.95919717640001	88.89752834726929	84.92103394481825	122.15640466971632	89.53655558822757	74.72478767467356	78.91813117261839	51.83811147191669	55.78580270492782	43.69264468533432	42.20432010966799	44.65651748750119	43.546515007555655	43.590483468437355	33.13747460311281	16.17031483630754
94000	-141.9853284196068	-163.80655719694863	21.82122877734185	1.0	0.014619506704038325	61.308143711913424	62.09991509155938	62.519727685731944	61.28340688546191	68.58546256114835	75.53302489062996	93.4863210320644	90.49294647717042	88.06655397615398	91.76306493528844	98.3985285212745	105.40349420806221	96.97438264117075	122.53793646892662	107.91403797996514	102.5402420182277	99.77005808783	88.35004380729777	95.85195743109959	163.877777878779	149.92741412704896	161.53103093134948	171.0977384353095	171.6785612893786	154.48654764617237	148.00311564027274	136.49683070288887	113.39925940555972	116.49960728097233	135.06296480552965	118.83202957060281	131.7344363087867	119.93049083518629	133.79059781513172	113.33801829330682	112.90462092288185	96.57833643966697	83.30644261523177	92.33866605412314	118.83486881803024	95.02472398467937	77.26441016293947	85.5254307111002	57.50599401325709	66.33197103036099	44.69306960998337	41.18064609240845	43.799834227210006	41.57059996812174	40.77144582422318	31.034361511703636	15.41522292249888
94500	-145.02534163150523	-153.32610146054748	8.300759829042239	1.0	0.029252606458001953	63.19580557122302	63.321232739272546	64.77044539527257	65.82765554182663	72.44208831496417	74.8692762543628	90.71469771806102	83.885759129403	82.67548239653678	94.61852201333348	101.07875206644302	105.95131680251757	103.22298138616739	123.01660108630762	111.42978372689473	112.23120372421667	98.56383167745031	93.55314040835398	87.05442157224206	156.7898749777751	139.0248335435508	163.90413775407234	163.37477792924895	153.9729962188787	157.6298923400197	140.2781343871197	145.75785549943492	100.22625743503872	118.45250924298828	137.41269374379723	120.41699473167	132.15455868267946	121.92370215568704	137.41003291691908	117.04224879757726	119.77555761732718	103.69701935493579	81.04958413536504	85.2565566157799	122.96363362058942	92.7007580695214	71.12094351692792	88.69409106986366	64.5192680134839	63.4477067156721	41.32075435032441	45.30276631440046	45.03050071374572	45.69129961536638	46.31341898172753	33.26756773993746	12.014393418655779
95000	-131.2719354978135	-150.02161039648055	18.749674898667042	1.0	0.01402075410687688	64.9088577299335	65.21854397456914	63.82269098281054	68.68403669337904	72.25920811394647	74.52669510466116	92.0720668941238	85.5939441582851	90.112459092856	90.61361057858443	99.6476233520335	100.51627917112819	102.00810933067469	124.60755960590767	108.49054371788738	102.31622184295662	103.31160770244612	93.26865092987683	86.1363582666732	162.93330936654309	143.67098571237176	149.83133977475836	173.25425400397899	162.73287635218685	166.07095724658907	152.3365515591836	133.19776605589132	94.56328180111994	110.52001308451474	132.54939738126834	116.71743478897062	140.6962964949786	118.24740758054725	130.15627934859612	114.01911226682458	116.665367477267	99.65369256125854	91.29128415607508	86.17458275695316	114.60301664389785	89.55285631975107	70.78120087235914	75.61589225992743	53.56762022657173	52.64808422478994	46.65837068683096	42.21184745487591	54.992885835706666	51.272071603738034	45.78595536167096	34.08007679699611	14.889819837437068
95500	-164.0089875568761	-177.7774071833463	13.768419626470202	1.0	0.01641563013950219	61.500109633232135	61.42710600829355	61.01210935726098	59.41190849675163	68.93118672202453	86.43398037403344	96.09644898348135	84.82182778812766	93.6017904438784	93.05877232788062	101.08561313800271	109.17598897865203	105.30277645898019	125.83091038345705	103.9820500509547	97.54770706453155	101.62040732200279	96.0420315442143	93.39353109756004	160.08152178695983	142.17098566512132	149.12395607850658	169.36841798216452	147.50828558265806	165.5743744209538	145.99327433159448	136.53450918716376	105.45165977401645	104.34646000706489	137.4848168650335	124.32314981499387	132.60334690126868	121.92835656949308	131.70873762042322	119.1959407239739	123.07729556978362	86.45380242622151	99.23256503042892	90.70732634511808	116.55619259373046	93.86789146289377	71.31166093099587	77.97987895828287	49.97283764591498	46.42896407677617	32.36526237340299	35.26545383363084	47.91980604393602	49.04728025150749	39.58013956433231	24.486088975116267	10.215717045969695
96000	-152.4415795723924	-168.4417101487095	16.000130576317062	1.0	0.016294516584012632	66.30240453942434	66.53488436968672	65.42461882870828	70.17376357170002	74.96116012244316	85.45527691492694	83.61856963589142	79.07665997156886	97.52187765786971	91.78807178484574	106.95654167238963	108.17140951831237	99.75479324792927	125.83909789439153	116.11440769886839	103.18716022592656	99.2874119171355	90.80466533077708	88.96756527665052	155.52895885604366	153.1353038228344	156.46033544400728	169.19478247737112	153.60522324194085	173.09311829069435	140.05490983757872	132.54494761215383	112.54593384030922	109.78181014161615	136.72132660120968	118.7909854294346	127.94213982569275	117.35328950620541	137.65859868673354	125.12921056251881	129.68793513964172	84.62311710812402	90.2510553748692	98.93562549559984	113.03627967443374	91.493520085124	62.71359571565806	70.74369455058749	57.53515212563041	54.85596414260714	31.49537209090309	36.614455003763396	42.72258950466291	42.76215404245491	34.99153087994782	22.716378059399407	9.985146061525212
96500	-160.92420111851513	-168.19708390572126	7.272882787206136	1.0	0.027917088784128054	59.05019161577362	61.18730324469177	56.93637010920361	57.62725907035166	63.70647099944164	90.94562063081811	84.16806734727908	79.87998062968069	81.9792135701341	92.80686895476325	106.60238405002896	103.84273201252583	105.71168000339902	127.50793432071572	108.03229775851264	95.0947945391703	105.01060284117136	87.13396699038455	81.3422003057014	154.29430899537985	148.90354722905937	161.7987328019815	177.10783071055505	157.71724805191838	169.86745608644918	144.8278795022255	131.6855434546979	101.00899636986529	126.72215107987765	138.96235369096058	119.31381301246023	122.99244568198002	116.82434571197334	129.839774235772	124.63691188795482	118.33615614949377	86.1873999180606	76.9085972422443	102.48206340564178	114.67397155360713	87.14370576096907	67.78826458358431	73.03200255796077	60.312258891754595	57.69352484116766	36.36559748077226	43.966789175228726	36.20427635875159	40.03683214267791	35.302858959772095	22.72508522757092	11.210864279495299
97000	-164.4169242386626	-170.29757139836818	5.880647159705573	1.0	0.02723051354867062	64.09281586474845	63.886415416331424	63.21775344275976	60.36443319223921	63.77651394657664	82.25807844651415	86.13669222007499	84.19048644536944	76.26946803503692	94.45470246281371	99.0466793427885	97.44642048043761	113.24775643564129	120.89299357388411	114.61327592822758	93.8039922357972	103.65159402450956	92.92651806484565	76.50546215150135	156.354526651899	138.4233220197632	145.90386844426027	167.68979947444356	143.91762595932846	171.29968160487238	142.863021536208	134.7742346967526	92.80934913033033	108.85152064263498	139.00534029216124	133.2486194026367	130.31314341867892	120.28801434700229	132.85679804305335	114.95198910293223	123.9990487650042	102.7213826783032	82.33874575834872	89.21503482781134	119.06645599832912	95.04416273371636	67.07544718096456	75.09774992783645	66.63417682450773	50.96456929827202	47.14165594729121	42.17685790102969	37.72402232774067	40.039952375740384	38.431956029560176	30.020957410552448	10.841181326119802
97500	-163.96624018042064	-171.90820438861473	7.941964208194097	1.0	0.018739227097604918	66.84149939275328	66.93624360108434	67.99479110279376	59.19804670341097	77.07627928922571	85.68454801600443	88.93281362123219	77.56774804638286	83.57370308460588	101.86166189768302	108.92442798890986	97.38630015401863	91.37095101886078	123.63475294735844	99.53234400744499	90.73222756050995	91.40335444032722	92.16024880436628	88.08802469594538	161.0413334802231	150.03612195268093	158.89610921312232	166.63451395578528	164.4513043431015	174.9675910119976	156.13883656628812	129.61031441180774	112.56675588531296	105.61981112603173	124.926558012291	127.62485462113685	131.2975735706916	121.50788782000116	142.7007539121293	117.7885635446765	117.71795970184402	86.71051237447624	89.09041181115845	104.6949775579931	113.36658646919602	87.6214034112611	74.72241570181961	84.17725547903385	53.11027458231843	53.36670396002876	39.470583410196376	45.80496635529695	33.436164091357796	35.924586293703044	37.9283789030238	34.93003468808679	11.042673512807204
